0.097727,0.097809,200
0.022549,0.022621,200
0.016157,0.016211,200
0.061903,0.061961,200
0.038303,0.038368,200
0.155571,0.155632,200
0.032543,0.032606,202
0.061635,0.061696,202
0.021968,0.022023,200
0.025359,0.025417,202
0.051067,0.051123,202
0.029853,0.029926,200
0.015861,0.015922,202
0.043914,0.043986,202
0.038905,0.038978,200
0.021570,0.021627,200
0.087299,0.087367,202
0.023450,0.023505,202
0.027546,0.027622,200
0.012334,0.012395,202
0.056267,0.056342,202
0.052381,0.052454,200
0.036585,0.036640,200
0.119533,0.119594,202
0.113106,0.113168,200
0.067783,0.067845,202
0.108494,0.108556,200
0.015991,0.016051,202
0.140576,0.140633,200
0.037931,0.038001,200
0.032942,0.033000,202
0.033346,0.033408,200
0.072058,0.072118,202
0.042357,0.042421,200
0.070574,0.070625,202
0.066785,0.066840,200
0.080117,0.080171,200
0.162139,0.162202,200
0.017716,0.017787,202
0.077268,0.077333,202
0.018611,0.018661,200
0.064367,0.064422,202
0.062504,0.062569,200
0.021178,0.021228,200
0.021773,0.021836,200
0.099688,0.099752,200
0.018159,0.018213,200
0.026284,0.026349,202
0.016333,0.016398,200
0.017365,0.017424,202
0.066459,0.066532,200
0.034101,0.034160,200
0.058927,0.059002,200
0.056592,0.056677,202
0.100254,0.100321,200
0.160179,0.160258,200
0.052170,0.052228,200
0.029559,0.029617,200
0.082060,0.082130,200
0.085062,0.085133,200
0.026027,0.026095,200
0.023797,0.023853,200
0.018954,0.019030,202
0.017701,0.017771,202
0.014775,0.014835,202
0.024869,0.024933,200
0.045774,0.045838,202
0.106365,0.106438,200
0.025639,0.025697,200
0.055219,0.055275,200
0.023390,0.023451,200
0.077815,0.077868,200
0.044202,0.044260,202
0.025338,0.025393,202
0.044214,0.044264,202
0.023164,0.023230,202
0.019519,0.019570,200
0.038078,0.038138,200
0.033555,0.033602,200
0.028412,0.028488,202
0.043696,0.043747,202
0.039002,0.039062,202
0.018499,0.018566,200
0.034668,0.034732,202
0.093607,0.093672,202
0.077300,0.077368,200
0.062183,0.062289,202
0.038522,0.038591,200
0.058070,0.058125,200
0.031949,0.032012,200
0.017154,0.017216,202
0.032163,0.032219,200
0.124184,0.124243,200
0.090001,0.090054,202
0.160465,0.160532,200
0.053782,0.053845,200
0.081111,0.081170,200
0.032926,0.032980,202
0.064312,0.064385,202
0.199694,0.199766,202
0.023919,0.023971,200
0.033824,0.033893,200
0.015365,0.015426,200
0.028473,0.028528,202
0.036075,0.036134,202
0.047193,0.047260,202
0.156832,0.156914,200
0.086746,0.086811,202
0.025963,0.026034,200
0.016648,0.016700,200
0.040021,0.040089,200
0.033596,0.033655,200
0.144835,0.144910,202
0.035797,0.035864,200
0.077874,0.077937,202
0.022516,0.022586,202
0.056765,0.056826,202
0.041642,0.041696,200
0.068193,0.068254,202
0.047972,0.048032,200
0.018249,0.018322,202
0.020799,0.020863,200
0.014534,0.014588,202
0.021280,0.021339,202
0.064315,0.064387,200
0.024064,0.024127,200
0.150005,0.150070,200
0.065738,0.065789,200
0.026648,0.026705,200
0.015854,0.015921,202
0.044415,0.044483,200
0.021976,0.022028,202
0.109449,0.109528,202
0.091183,0.091248,202
0.051808,0.051988,202
0.016868,0.016937,200
0.047087,0.047140,200
0.057429,0.057501,202
0.053215,0.053289,200
0.017065,0.017132,202
0.059251,0.059326,200
0.164516,0.164576,200
0.013810,0.013878,202
0.042761,0.042826,200
0.146758,0.146824,200
0.134938,0.135000,202
0.023015,0.023080,202
0.016899,0.016960,200
0.050379,0.050438,200
0.023432,0.023491,202
0.029871,0.029939,200
0.046641,0.046704,200
0.023531,0.023590,202
0.100127,0.100193,200
0.030561,0.030635,202
0.103332,0.103385,202
0.025188,0.025254,200
0.054899,0.054962,200
0.025251,0.025309,200
0.022719,0.022779,202
0.074567,0.074630,202
0.017193,0.017251,202
0.011603,0.011655,202
0.032593,0.032669,200
0.029312,0.029383,200
0.136471,0.136525,202
0.054016,0.054078,202
0.057991,0.058045,202
0.139302,0.139374,202
0.159683,0.159744,200
0.100199,0.100262,200
0.033026,0.033091,200
0.029217,0.029291,200
0.029663,0.029719,200
0.015184,0.015239,202
0.020575,0.020636,200
0.018837,0.018902,202
0.061960,0.062022,200
0.017593,0.017677,202
0.029165,0.029226,202
0.059024,0.059098,200
0.040837,0.040891,200
0.092305,0.092356,202
0.034132,0.034191,200
0.026907,0.026968,200
0.044934,0.044998,202
0.037141,0.037199,200
0.018451,0.018517,202
0.073999,0.074075,200
0.029799,0.029860,200
0.021690,0.021753,202
0.055264,0.055326,200
0.015317,0.015431,202
0.030767,0.030825,200
0.051318,0.051377,200
0.031273,0.031338,202
0.055043,0.055107,200
0.042918,0.042982,200
0.021030,0.021089,200
0.052469,0.052534,200
0.054016,0.054079,200
0.054660,0.054714,200
0.030182,0.030234,200
0.022261,0.022323,200
0.112097,0.112174,200
0.026470,0.026526,200
0.024368,0.024421,200
0.046173,0.046233,200
0.113082,0.113155,200
0.074360,0.074422,202
0.077376,0.077444,202
0.218057,0.218117,200
0.024614,0.024669,200
0.052035,0.052119,200
0.052288,0.052353,200
0.075842,0.075914,200
0.090880,0.090938,200
0.080864,0.080914,200
0.069830,0.069884,202
0.047968,0.048031,200
0.108177,0.108256,200
0.106209,0.106278,200
0.029874,0.029928,202
0.209270,0.209332,202
0.085785,0.085851,200
0.016299,0.016357,200
0.016819,0.016885,200
0.025692,0.025744,200
0.058294,0.058360,200
0.034233,0.034291,202
0.075104,0.075161,202
0.061902,0.061971,202
0.064012,0.064069,200
0.092602,0.092661,200
0.091302,0.091364,200
0.046469,0.046542,202
0.122313,0.122375,200
0.033038,0.033112,200
0.011990,0.012055,202
0.054637,0.054693,200
0.029550,0.029611,200
0.193090,0.193156,200
0.109091,0.109159,202
0.018663,0.018718,202
0.044762,0.044818,200
0.131344,0.131449,202
0.050107,0.050176,202
0.014949,0.015007,200
0.037047,0.037110,200
0.018626,0.018691,202
0.102864,0.102921,200
0.041722,0.041783,200
0.020784,0.020833,200
0.036492,0.036541,200
0.021887,0.021946,202
0.071736,0.071874,202
0.087347,0.087428,202
0.021620,0.021685,200
0.017353,0.017419,202
0.107605,0.107668,200
0.058159,0.058229,200
0.035730,0.035798,200
0.069777,0.069847,200
0.016384,0.016437,202
0.072507,0.072579,200
0.049793,0.049853,200
0.020405,0.020477,200
0.083876,0.083951,202
0.122882,0.122949,202
0.016614,0.016670,200
0.041262,0.041460,200
0.032092,0.032146,202
0.021028,0.021087,200
0.025243,0.025312,200
0.051286,0.051335,202
0.045484,0.045555,200
0.036015,0.036076,200
0.068305,0.068364,202
0.050162,0.050225,200
0.042088,0.042142,202
0.037542,0.037605,200
0.117580,0.117637,200
0.117850,0.117922,200
0.026238,0.026310,202
0.052550,0.052615,200
0.070747,0.070812,202
0.052549,0.052614,200
0.031903,0.031973,200
0.017182,0.017240,202
0.078935,0.078999,200
0.025803,0.025874,202
0.021282,0.021350,200
0.056837,0.056894,202
0.026340,0.026402,202
0.027850,0.027902,202
0.017934,0.017996,200
0.063172,0.063225,200
0.048041,0.048105,202
0.185668,0.185736,200
0.039669,0.039731,200
0.022022,0.022077,202
0.142306,0.142365,202
0.082124,0.082191,200
0.086497,0.086569,200
0.019180,0.019239,202
0.086191,0.086258,200
0.036978,0.037042,200
0.068035,0.068100,200
0.026695,0.026753,200
0.015419,0.015490,202
0.094499,0.094560,200
0.023422,0.023483,200
0.025467,0.025536,202
0.111792,0.111851,202
0.115843,0.115906,200
0.012325,0.012383,202
0.037802,0.037856,200
0.128891,0.128953,200
0.036022,0.036093,200
0.087867,0.087935,202
0.033257,0.033318,200
0.059663,0.059721,200
0.035530,0.035596,200
0.082421,0.082489,202
0.079420,0.079474,202
0.015599,0.015660,200
0.057264,0.057320,202
0.071863,0.071927,200
0.025759,0.025820,200
0.083283,0.083369,202
0.026525,0.026590,200
0.015966,0.016046,200
0.109168,0.109234,202
0.018880,0.018936,200
0.070939,0.071008,200
0.082509,0.082573,200
0.102037,0.102095,202
0.040502,0.040555,202
0.062604,0.062655,200
0.031462,0.031525,200
0.042748,0.042800,200
0.113590,0.113652,202
0.061769,0.061828,202
0.055763,0.055832,202
0.030941,0.031003,200
0.024799,0.024863,202
0.082470,0.082529,200
0.034196,0.034259,200
0.131880,0.131947,202
0.022730,0.022797,202
0.025883,0.025935,202
0.018645,0.018708,202
0.066800,0.066875,200
0.024098,0.024171,202
0.043383,0.043462,202
0.013194,0.013258,202
0.030006,0.030064,202
0.089595,0.089651,202
0.096377,0.096430,200
0.025184,0.025245,200
0.035627,0.035682,202
0.076501,0.076554,200
0.095998,0.096066,200
0.061571,0.061633,200
0.020488,0.020543,202
0.066392,0.066467,202
0.126709,0.126778,200
0.092694,0.092769,200
0.043207,0.043286,202
0.029969,0.030023,202
0.183577,0.183641,202
0.023028,0.023105,200
0.033625,0.033692,200
0.146364,0.146440,200
0.151276,0.151342,200
0.044141,0.044192,200
0.028429,0.028503,200
0.021351,0.021414,200
0.068660,0.068718,202
0.089976,0.090030,200
0.053512,0.053577,200
0.091135,0.091203,200
0.057134,0.057199,200
0.027734,0.027791,200
0.064386,0.064448,200
0.024925,0.024981,202
0.037744,0.037814,200
0.095754,0.095809,200
0.114557,0.114611,202
0.073824,0.073885,200
0.047135,0.047197,200
0.094478,0.094536,202
0.047414,0.047485,200
0.025353,0.025429,200
0.086360,0.086431,200
0.046296,0.046354,200
0.045680,0.045750,200
0.143982,0.144046,200
0.029082,0.029145,202
0.112855,0.112927,200
0.057503,0.057560,200
0.069459,0.069525,202
0.045935,0.046008,202
0.060102,0.060169,200
0.195952,0.196012,200
0.027758,0.027816,200
0.035572,0.035626,200
0.027467,0.027517,200
0.043823,0.043878,202
0.058178,0.058273,202
0.031428,0.031497,200
0.047663,0.047733,202
0.053518,0.053586,202
0.028859,0.028925,200
0.017644,0.017707,202
0.021591,0.021652,200
0.097367,0.097420,200
0.091993,0.092048,202
0.050321,0.050388,200
0.073560,0.073619,200
0.077464,0.077514,202
0.071322,0.071374,200
0.076236,0.076302,202
0.141248,0.141324,200
0.065903,0.065973,202
0.043477,0.043539,200
0.038515,0.038591,200
0.018826,0.018898,200
0.090183,0.090242,200
0.023156,0.023231,200
0.126383,0.126443,200
0.037562,0.037633,202
0.023632,0.023699,200
0.058369,0.058431,200
0.091805,0.091869,200
0.083931,0.084002,202
0.018306,0.018360,200
0.047194,0.047250,200
0.027025,0.027103,200
0.037706,0.037778,200
0.197439,0.197508,200
0.052635,0.052704,202
0.075448,0.075524,202
0.035615,0.035673,200
0.035902,0.035964,200
0.025265,0.025321,200
0.038244,0.038312,200
0.019395,0.019468,202
0.015460,0.015520,200
0.020697,0.020745,200
0.028879,0.028942,200
0.021712,0.021784,200
0.032274,0.032338,200
0.061154,0.061205,202
0.035131,0.035197,202
0.015840,0.015911,202
0.040263,0.040331,202
0.015518,0.015577,200
0.038259,0.038314,202
0.054911,0.054963,202
0.016666,0.016723,200
0.015807,0.015857,202
0.026580,0.026648,200
0.078441,0.078520,202
0.052180,0.052246,202
0.071534,0.071606,202
0.042654,0.042709,200
0.039070,0.039122,200
0.053903,0.053979,200
0.046433,0.046488,200
0.025703,0.025760,200
0.042510,0.042568,202
0.038116,0.038182,202
0.024777,0.024829,200
0.017955,0.018011,200
0.025602,0.025669,202
0.138355,0.138426,200
0.040802,0.040991,200
0.025633,0.025691,200
0.024828,0.024895,202
0.023411,0.023470,202
0.073906,0.073968,200
0.191069,0.191136,200
0.024611,0.024669,200
0.125455,0.125510,200
0.019905,0.019975,200
0.138459,0.138514,202
0.062651,0.062715,202
0.059558,0.059620,202
0.132886,0.132951,200
0.017800,0.017861,200
0.013892,0.013962,202
0.015067,0.015132,200
0.040392,0.040447,202
0.037823,0.037884,202
0.049393,0.049454,200
0.054059,0.054113,200
0.058753,0.058832,202
0.116090,0.116142,202
0.031071,0.031131,200
0.023618,0.023672,200
0.020037,0.020106,200
0.011898,0.011959,202
0.066406,0.066467,202
0.047358,0.047431,200
0.030156,0.030225,200
0.061140,0.061201,200
0.016134,0.016192,200
0.018749,0.018808,200
0.015875,0.015944,202
0.031348,0.031412,200
0.022603,0.022671,202
0.040412,0.040487,200
0.230233,0.230301,200
0.022341,0.022399,200
0.035481,0.035536,200
0.025480,0.025544,202
0.036306,0.036367,202
0.085736,0.085808,202
0.130892,0.130960,202
0.024149,0.024218,202
0.058019,0.058079,200
0.056009,0.056067,200
0.029921,0.029993,200
0.092329,0.092386,202
0.047617,0.047692,202
0.093333,0.093391,200
0.020480,0.020542,200
0.019926,0.019996,200
0.022060,0.022126,200
0.052281,0.052342,202
0.045000,0.045063,202
0.025632,0.025685,202
0.073809,0.073867,202
0.014919,0.014980,200
0.047765,0.047822,202
0.022450,0.022511,200
0.079361,0.079416,202
0.064405,0.064459,200
0.044732,0.044784,200
0.085499,0.085565,202
0.032143,0.032205,200
0.017999,0.018065,200
0.046541,0.046598,202
0.171264,0.171333,200
0.017933,0.018004,202
0.053346,0.053413,202
0.055730,0.055789,200
0.039022,0.039098,200
0.035987,0.036053,200
0.111258,0.111329,202
0.024397,0.024453,200
0.051548,0.051616,202
0.038253,0.038317,200
0.037078,0.037150,200
0.084767,0.084825,202
0.045833,0.045904,200
0.030784,0.030848,202
0.102165,0.102243,200
0.045542,0.045597,200
0.027936,0.028001,202
0.036186,0.036252,200
0.031136,0.031189,202
0.039295,0.039355,202
0.075121,0.075184,200
0.062636,0.062703,200
0.088143,0.088208,202
0.046035,0.046097,200
0.167419,0.167490,202
0.038184,0.038244,200
0.040795,0.040859,202
0.021997,0.022061,202
0.044007,0.044056,200
0.169316,0.169385,200
0.013737,0.013786,200
0.044875,0.044971,200
0.092577,0.092640,200
0.068507,0.068567,200
0.017836,0.017895,202
0.039221,0.039280,200
0.055903,0.055969,202
0.014716,0.014776,202
0.123342,0.123401,200
0.077857,0.077924,200
0.078598,0.078653,202
0.066553,0.066621,202
0.102627,0.102697,200
0.031864,0.031918,200
0.041346,0.041406,200
0.112132,0.112198,202
0.035328,0.035398,200
0.020805,0.020865,202
0.050431,0.050490,202
0.028029,0.028092,200
0.033520,0.033583,202
0.095529,0.095591,200
0.094491,0.094576,200
0.061035,0.061099,200
0.148613,0.148680,200
0.018390,0.018455,202
0.078114,0.078173,200
0.034803,0.034861,202
0.130660,0.130718,200
0.016258,0.016320,200
0.057952,0.058023,200
0.042569,0.042636,202
0.043652,0.043734,202
0.084540,0.084609,202
0.022824,0.022882,202
0.056091,0.056160,200
0.036487,0.036545,202
0.106713,0.106781,202
0.028929,0.029001,200
0.071862,0.071927,200
0.023079,0.023150,202
0.015717,0.015771,200
0.132887,0.132998,200
0.035322,0.035373,200
0.084252,0.084313,202
0.023858,0.023930,202
0.100239,0.100303,202
0.041558,0.041617,200
0.020191,0.020249,202
0.037503,0.037575,200
0.076319,0.076393,202
0.102156,0.102234,200
0.049270,0.049336,202
0.091332,0.091405,202
0.102617,0.102678,202
0.030140,0.030206,202
0.051965,0.052035,200
0.030015,0.030280,200
0.089589,0.089696,200
0.126580,0.126704,202
0.030320,0.030393,200
0.033662,0.033746,202
0.038323,0.038390,202
0.017985,0.018055,202
0.094655,0.094757,200
0.081142,0.081227,202
0.032299,0.032367,200
0.123679,0.123754,200
0.042967,0.043044,200
0.094830,0.094919,200
0.037886,0.037946,200
0.026345,0.026416,202
0.031924,0.032047,200
0.033512,0.033577,200
0.030506,0.030572,200
0.019090,0.019159,200
0.123356,0.123434,200
0.052467,0.052556,202
0.025254,0.025337,200
0.101903,0.101983,200
0.224191,0.224255,202
0.042501,0.042572,202
0.131314,0.131381,200
0.025513,0.025568,202
0.034744,0.034801,200
0.043280,0.043344,200
0.016153,0.016218,202
0.236426,0.236504,200
0.136282,0.136356,202
0.019002,0.019075,202
0.031155,0.031227,200
0.074001,0.074112,200
0.054030,0.054098,200
0.015402,0.015463,200
0.044155,0.044269,202
0.032329,0.032443,202
0.043391,0.043796,200
0.111338,0.111413,202
0.133664,0.133741,202
0.093263,0.093384,200
0.076375,0.076517,202
0.047763,0.048524,200
0.094081,0.094141,200
0.016184,0.016250,202
0.069426,0.069522,200
0.101973,0.102056,200
0.033548,0.033624,202
0.027086,0.027156,202
0.048003,0.048078,200
0.083619,0.083699,202
0.053100,0.053169,202
0.030401,0.030469,200
0.019905,0.019970,202
0.059151,0.059221,202
0.045879,0.045959,200
0.047975,0.048098,200
0.070487,0.071229,200
0.038930,0.038995,202
0.056021,0.056114,200
0.096056,0.096128,200
0.062523,0.065920,200
0.053099,0.053172,200
0.063165,0.063246,202
0.077949,0.078018,202
0.227853,0.228004,200
0.040602,0.040783,200
0.167219,0.167300,200
0.193138,0.193215,200
0.029349,0.029447,202
0.025775,0.025856,202
0.091443,0.091541,200
0.104618,0.104733,200
0.029878,0.029955,200
0.043287,0.043373,200
0.168639,0.168706,200
0.186500,0.186619,200
0.027816,0.027912,200
0.129970,0.130038,202
0.090372,0.090442,200
0.062642,0.062714,200
0.042376,0.042451,200
0.035525,0.035652,202
0.151432,0.151545,200
0.098167,0.098229,202
0.245895,0.246302,200
0.137192,0.137261,202
0.092705,0.092778,202
0.057599,0.057669,200
0.016342,0.016405,200
0.049445,0.050604,200
0.072791,0.072860,200
0.057811,0.057907,200
0.036179,0.036248,200
0.141327,0.141533,200
0.046506,0.046584,200
0.084521,0.084591,202
0.175081,0.175170,202
0.022234,0.022323,200
0.082974,0.083044,202
0.101745,0.101809,200
0.123730,0.123811,202
0.065180,0.065235,202
0.032681,0.032738,202
0.021686,0.021738,200
0.076265,0.076325,200
0.170203,0.170280,200
0.032899,0.032956,200
0.070665,0.070719,200
0.109358,0.109419,202
0.052580,0.052724,202
0.053686,0.053753,200
0.079244,0.079314,202
0.078311,0.078371,202
0.044702,0.044754,202
0.121254,0.121304,202
0.024589,0.024657,200
0.040870,0.040936,200
0.128400,0.128465,202
0.276836,0.276903,202
0.013230,0.013299,200
0.051735,0.051794,200
0.074066,0.074118,200
0.163219,0.163282,200
0.049748,0.049805,200
0.051444,0.051508,200
0.065715,0.065774,200
0.032247,0.032302,200
0.067013,0.067067,202
0.027356,0.027420,202
0.048927,0.048994,200
0.039977,0.040044,202
0.156780,0.156850,202
0.025340,0.025399,202
0.043426,0.043488,200
0.090464,0.090526,200
0.043240,0.043317,200
0.047748,0.047807,200
0.098095,0.098159,200
0.083120,0.083185,200
0.025124,0.025185,200
0.126643,0.126706,200
0.024788,0.024856,200
0.080915,0.080970,202
0.023522,0.023585,200
0.052288,0.052349,200
0.052052,0.052129,202
0.015331,0.015387,202
0.081798,0.081863,200
0.014150,0.014210,202
0.051589,0.051665,200
0.052789,0.052865,200
0.098347,0.098420,200
0.126985,0.127058,200
0.069271,0.069336,200
0.054563,0.054626,200
0.023038,0.023103,202
0.035716,0.035786,202
0.019882,0.019941,200
0.071141,0.071194,200
0.016864,0.016937,200
0.022402,0.022467,202
0.076540,0.076608,200
0.029027,0.029091,200
0.031195,0.031263,202
0.018316,0.018381,200
0.074156,0.074233,202
0.076036,0.076119,200
0.092163,0.092229,200
0.034317,0.034373,202
0.035689,0.035745,200
0.022842,0.022898,200
0.103665,0.103722,202
0.126898,0.126957,200
0.050779,0.050856,202
0.026332,0.026395,202
0.017414,0.017482,202
0.032187,0.032261,200
0.027603,0.027679,200
0.031026,0.031088,200
0.061504,0.061568,200
0.088302,0.088355,202
0.037946,0.038017,202
0.025355,0.025416,200
0.014189,0.014275,202
0.016777,0.016832,200
0.022446,0.022501,200
0.052287,0.052355,200
0.023369,0.023437,200
0.140009,0.140068,200
0.023823,0.023882,200
0.024143,0.024210,202
0.137564,0.137617,200
0.047174,0.047246,200
0.038463,0.038520,200
0.020608,0.020680,202
0.040887,0.040955,200
0.053329,0.053413,200
0.023203,0.023269,202
0.028009,0.028078,202
0.055417,0.055482,202
0.019101,0.019162,202
0.041210,0.041276,200
0.014443,0.014499,200
0.025818,0.025882,202
0.049815,0.049878,202
0.158780,0.158852,200
0.030429,0.030504,200
0.052148,0.052203,200
0.038513,0.038573,202
0.067577,0.067649,200
0.061856,0.061911,202
0.019283,0.019337,202
0.060335,0.060414,200
0.015908,0.015976,200
0.015547,0.015630,200
0.083243,0.083302,202
0.036210,0.036274,202
0.072536,0.072609,200
0.023565,0.023620,202
0.024741,0.024825,200
0.020253,0.020309,202
0.039603,0.039672,200
0.181016,0.181084,200
0.026185,0.026330,200
0.045172,0.045239,200
0.047332,0.047400,202
0.052061,0.052115,202
0.033870,0.033928,200
0.025791,0.025852,202
0.027246,0.027304,202
0.027967,0.028040,200
0.027351,0.027415,202
0.014641,0.014703,200
0.073558,0.073615,200
0.027279,0.027351,202
0.054191,0.054245,200
0.038056,0.038110,200
0.014469,0.014537,202
0.016129,0.016190,202
0.299259,0.299320,200
0.071606,0.071661,200
0.036588,0.036648,202
0.122506,0.122577,200
0.018376,0.018436,202
0.029658,0.029726,202
0.015573,0.015628,202
0.054648,0.054717,202
0.037112,0.037183,200
0.108053,0.108110,202
0.075772,0.075832,200
0.041369,0.041424,200
0.017227,0.017291,200
0.017654,0.017715,200
0.030975,0.031030,202
0.075101,0.075165,202
0.057240,0.057296,200
0.026052,0.026107,200
0.043517,0.043585,202
0.026073,0.026129,200
0.017406,0.017463,202
0.016534,0.016590,202
0.106456,0.106509,200
0.103100,0.103159,202
0.024864,0.024930,200
0.074768,0.074837,200
0.020836,0.020904,202
0.034523,0.034581,200
0.048685,0.048754,200
0.017320,0.017381,200
0.042064,0.042136,202
0.025706,0.025765,200
0.046099,0.046155,200
0.047312,0.047388,200
0.037271,0.037350,200
0.126263,0.126346,200
0.136752,0.136829,202
0.114692,0.114758,200
0.067838,0.067896,200
0.081500,0.081571,200
0.081977,0.082050,200
0.025993,0.026068,200
0.013105,0.013162,202
0.057774,0.057832,202
0.104297,0.104352,200
0.015178,0.015259,200
0.026163,0.026227,200
0.021679,0.021743,202
0.085031,0.085092,202
0.014956,0.015037,202
0.088628,0.088695,200
0.084867,0.084934,200
0.117413,0.117480,202
0.055149,0.055221,200
0.058440,0.058498,200
0.024486,0.024544,202
0.084003,0.084065,202
0.041822,0.041889,200
0.084041,0.084113,202
0.055585,0.055644,200
0.107330,0.107389,200
0.015913,0.015975,200
0.015281,0.015343,200
0.017449,0.017512,200
0.086813,0.086869,200
0.026883,0.026946,200
0.032407,0.032463,202
0.014909,0.014963,202
0.058263,0.058336,200
0.031611,0.031663,200
0.039586,0.039650,200
0.067149,0.067211,200
0.018880,0.018941,200
0.039993,0.040047,200
0.014196,0.014256,200
0.014930,0.015003,202
0.075913,0.075980,202
0.082379,0.082434,202
0.052242,0.052309,202
0.028418,0.028477,200
0.029852,0.029907,200
0.073227,0.073299,200
0.120415,0.120481,200
0.034105,0.034166,202
0.078166,0.078220,200
0.029976,0.030051,200
0.163801,0.163877,200
0.060874,0.060933,200
0.022430,0.022487,202
0.031792,0.031852,202
0.019047,0.019115,200
0.018323,0.018380,202
0.019473,0.019542,202
0.034465,0.034530,200
0.014987,0.015042,202
0.016660,0.016719,200
0.015875,0.015948,200
0.070769,0.070827,200
0.037874,0.037952,200
0.057736,0.057810,202
0.065213,0.065267,200
0.033747,0.033797,202
0.021709,0.021774,200
0.044357,0.044424,200
0.045168,0.045232,202
0.020135,0.020208,200
0.234957,0.235022,202
0.071104,0.071158,200
0.085266,0.085324,200
0.091198,0.091259,200
0.112424,0.112510,202
0.093375,0.093440,202
0.042898,0.042973,200
0.018482,0.018539,202
0.062814,0.062881,200
0.066712,0.066782,200
0.091406,0.091478,200
0.027484,0.027556,200
0.017036,0.017108,202
0.040152,0.040220,200
0.025393,0.025453,202
0.045670,0.045732,200
0.063887,0.063951,200
0.061986,0.062047,200
0.073305,0.073357,202
0.111395,0.111472,202
0.026475,0.026530,202
0.030904,0.030967,200
0.185248,0.185311,200
0.042426,0.042484,200
0.016577,0.016648,202
0.017324,0.017374,200
0.026889,0.026945,202
0.020225,0.020284,200
0.047356,0.047418,202
0.031227,0.031279,202
0.026044,0.026130,200
0.083033,0.083099,202
0.038272,0.038339,200
0.022641,0.022696,200
0.102263,0.102336,202
0.034942,0.035001,200
0.031156,0.031208,200
0.043200,0.043259,202
0.018798,0.018858,200
0.028949,0.029003,200
0.035800,0.035883,200
0.027913,0.027986,202
0.023114,0.023168,200
0.096941,0.096995,200
0.028723,0.028787,202
0.200841,0.200906,202
0.080350,0.080408,200
0.050366,0.050434,200
0.018530,0.018587,200
0.017413,0.017476,200
0.016328,0.016381,202
0.015167,0.015221,202
0.019353,0.019411,202
0.044996,0.045047,200
0.073087,0.073162,200
0.052472,0.052538,200
0.067698,0.067769,200
0.086810,0.086875,200
0.101753,0.101812,202
0.103323,0.103377,200
0.055985,0.056049,200
0.027255,0.027318,200
0.035638,0.035696,202
0.051598,0.051672,200
0.036637,0.036695,200
0.060847,0.060916,202
0.093453,0.093521,200
0.017450,0.017522,200
0.076864,0.076946,200
0.026171,0.026234,200
0.136550,0.136610,202
0.083951,0.084004,200
0.019752,0.019815,200
0.017716,0.017791,200
0.025411,0.025462,202
0.028461,0.028520,200
0.034286,0.034338,202
0.195400,0.195474,200
0.125402,0.125471,200
0.023778,0.023833,200
0.016007,0.016070,200
0.085901,0.085972,200
0.087914,0.087971,200
0.166087,0.166158,202
0.105700,0.105758,200
0.134132,0.134195,202
0.021957,0.022017,200
0.047769,0.047822,202
0.031316,0.031377,200
0.044982,0.045046,202
0.063364,0.063432,202
0.119825,0.119887,202
0.027156,0.027228,200
0.122565,0.122635,200
0.037877,0.037954,200
0.020056,0.020107,202
0.088617,0.088683,202
0.028211,0.028265,200
0.042214,0.042285,200
0.066750,0.066811,202
0.030347,0.030420,202
0.097583,0.097641,200
0.139399,0.139467,200
0.032651,0.032708,200
0.032764,0.032825,200
0.066922,0.066984,202
0.105298,0.105348,200
0.052048,0.052105,200
0.081197,0.081266,202
0.058845,0.058907,200
0.089946,0.090013,200
0.018522,0.018588,202
0.076591,0.076655,200
0.067915,0.068025,200
0.027024,0.027095,200
0.016467,0.016537,200
0.022746,0.022809,200
0.015778,0.015830,202
0.015246,0.015322,202
0.036333,0.036394,202
0.097752,0.097807,200
0.037076,0.037145,200
0.057375,0.057439,202
0.037758,0.037816,200
0.067954,0.068015,202
0.027426,0.027480,200
0.038643,0.038709,200
0.037187,0.037244,200
0.033338,0.033397,202
0.027542,0.027604,200
0.074298,0.074375,200
0.118542,0.118598,200
0.017884,0.017941,200
0.036689,0.036749,200
0.090909,0.090967,200
0.071745,0.071806,200
0.037817,0.037888,202
0.031520,0.031585,202
0.042327,0.042389,200
0.053818,0.053889,202
0.012464,0.012522,202
0.102136,0.102189,200
0.029535,0.029597,202
0.140512,0.140575,200
0.036627,0.036684,200
0.033464,0.033519,202
0.061423,0.061491,202
0.028339,0.028392,200
0.052922,0.053002,200
0.138962,0.139023,202
0.026586,0.026644,200
0.072247,0.072320,200
0.023269,0.023345,200
0.046515,0.046597,202
0.034848,0.034910,200
0.024165,0.024236,200
0.062953,0.063013,200
0.067300,0.067363,200
0.110772,0.110843,202
0.026502,0.026565,200
0.043616,0.043673,202
0.016731,0.016788,200
0.067027,0.067090,200
0.021512,0.021565,200
0.039882,0.039949,202
0.023719,0.023772,200
0.047130,0.047196,202
0.083935,0.083992,200
0.029341,0.029412,200
0.082991,0.083057,200
0.074930,0.074991,200
0.049104,0.049164,202
0.217759,0.217823,202
0.028834,0.028896,202
0.025198,0.025267,202
0.023064,0.023118,202
0.022773,0.022844,202
0.040965,0.041028,200
0.047252,0.047319,200
0.038278,0.038333,200
0.025300,0.025366,200
0.071852,0.071905,202
0.019252,0.019302,200
0.016690,0.016753,202
0.025857,0.025922,202
0.045936,0.046011,200
0.052354,0.052411,200
