0.035059,0.035131,202
0.021639,0.021796,202
0.023519,0.023611,202
0.026158,0.026615,202
0.019590,0.019654,202
0.032545,0.032615,202
0.023288,0.023407,202
0.022428,0.022547,202
0.024480,0.024552,202
0.015269,0.015342,202
0.014290,0.014352,202
0.015346,0.015406,202
0.021584,0.021640,202
0.025007,0.025091,200
0.015511,0.015595,202
0.013076,0.013146,202
0.014416,0.014485,202
0.017241,0.017295,202
0.014513,0.014578,202
0.021656,0.021720,202
0.018853,0.018916,202
0.019877,0.020009,202
0.017936,0.017990,200
0.016882,0.017080,202
0.022144,0.022200,202
0.017823,0.017898,202
0.016666,0.016733,202
0.015743,0.015804,202
0.013457,0.013513,202
0.014973,0.015040,200
0.018441,0.018505,202
0.014916,0.014974,202
0.014588,0.014651,202
0.015938,0.016009,202
0.018589,0.018665,202
0.018092,0.018151,202
0.017738,0.017814,202
0.017993,0.018057,202
0.019741,0.019845,202
0.015999,0.016071,202
0.019210,0.019277,202
0.023523,0.023623,202
0.017498,0.017570,202
0.018496,0.018602,202
0.013433,0.013493,202
0.021402,0.021480,202
0.018570,0.018638,202
0.019673,0.019745,202
0.014144,0.014302,202
0.024010,0.024073,200
0.016603,0.016670,202
0.017464,0.017650,202
0.018907,0.018979,202
0.018029,0.018106,202
0.023637,0.023710,202
0.021029,0.021105,202
0.018534,0.018883,202
0.017005,0.017079,202
0.014359,0.014493,202
0.022254,0.022319,202
0.016726,0.017014,202
0.025190,0.025601,202
0.020600,0.020673,202
0.017481,0.017552,202
0.021750,0.021829,202
0.017177,0.017239,202
0.021381,0.021450,202
0.018912,0.018982,202
0.015445,0.015515,202
0.016224,0.016299,202
0.020992,0.021075,202
0.015134,0.015196,202
0.022270,0.022502,202
0.018589,0.018735,202
0.019630,0.019697,202
0.020090,0.020159,202
0.025100,0.026766,200
0.022511,0.022576,202
0.024047,0.024131,202
0.019442,0.019524,202
0.016480,0.016550,202
0.021064,0.021166,202
0.019690,0.019791,202
0.017512,0.017583,202
0.018165,0.018229,202
0.023859,0.023948,202
0.019432,0.019501,202
0.019960,0.020350,202
0.017787,0.017851,202
0.017133,0.017197,202
0.013856,0.013922,202
0.014773,0.014836,202
0.016697,0.016757,202
0.014595,0.014656,202
0.013723,0.013789,202
0.013690,0.013762,202
0.016040,0.016095,202
0.015960,0.016025,202
0.016147,0.016211,202
0.015639,0.015697,202
0.017208,0.017276,202
0.020306,0.020378,202
0.017509,0.017585,202
0.020020,0.020087,202
0.019115,0.019194,202
0.020157,0.020227,202
0.016805,0.016884,202
0.014400,0.014483,202
0.014567,0.014629,202
0.016514,0.016580,202
0.015127,0.015184,202
0.014130,0.014198,202
0.013964,0.014042,202
0.017288,0.017362,202
0.024099,0.024180,200
0.018137,0.018212,202
0.019085,0.019152,202
0.017982,0.018053,202
0.023026,0.023103,202
0.021707,0.021780,202
0.016310,0.016398,202
0.019531,0.019665,202
0.022016,0.022637,202
0.022646,0.022834,202
0.019728,0.020111,202
0.022371,0.022439,202
0.020853,0.021033,202
0.016518,0.016586,202
0.015928,0.015993,202
0.018943,0.019017,202
0.017955,0.018027,202
0.016182,0.016258,202
0.016391,0.016457,202
0.020774,0.020848,202
0.022009,0.022082,202
0.014523,0.014656,202
0.015524,0.015597,202
0.018691,0.018760,202
0.020969,0.021032,202
0.015236,0.015305,202
0.016608,0.016668,202
0.016403,0.016485,202
0.018983,0.019050,202
0.017174,0.017238,202
0.014608,0.014690,200
0.016235,0.016305,202
0.014472,0.014527,202
0.015198,0.015263,202
0.021853,0.021932,202
0.020165,0.020595,202
0.014524,0.014587,202
0.021951,0.022030,202
0.022576,0.022643,202
0.014583,0.014642,202
0.013224,0.013281,202
0.016657,0.016728,202
0.013862,0.013943,202
0.021693,0.021767,202
0.016251,0.016317,202
0.011640,0.011722,202
0.014691,0.014752,202
0.019780,0.019913,202
0.021073,0.021151,202
0.021737,0.021815,202
0.019565,0.019636,202
0.018846,0.018976,202
0.021945,0.022031,202
0.022055,0.022160,202
0.022766,0.022861,202
0.023380,0.023456,202
0.023216,0.023292,202
0.022323,0.022396,202
0.019251,0.019375,202
0.019555,0.019623,202
0.020157,0.020251,202
0.022588,0.022663,202
0.020861,0.020939,202
0.021111,0.021180,202
0.018218,0.018290,202
0.024028,0.024120,200
0.021747,0.021819,202
0.016972,0.017144,202
0.022516,0.022593,202
0.019893,0.019981,202
0.018429,0.018508,202
0.019671,0.019833,202
0.017658,0.017728,202
0.019733,0.019795,202
0.025808,0.029367,202
0.025276,0.025376,202
0.018744,0.018822,202
0.015261,0.015344,202
0.016362,0.016447,202
0.017079,0.017242,202
0.019822,0.019948,202
0.015999,0.016074,202
0.014865,0.014933,202
0.025495,0.025611,202
0.019291,0.019375,202
0.014002,0.014069,202
0.020232,0.020304,202
0.019472,0.019833,202
0.020908,0.020975,202
0.021470,0.021543,202
0.020859,0.020984,202
0.026796,0.026876,202
0.021303,0.021384,202
0.022570,0.022764,202
0.018707,0.018774,202
0.015306,0.015473,202
0.019785,0.019865,202
0.022925,0.023015,202
0.024146,0.024217,202
0.016769,0.016868,202
0.017016,0.017095,202
0.019719,0.019794,202
0.021992,0.022074,202
0.021863,0.021940,202
0.016421,0.016492,202
0.025070,0.025138,202
0.017952,0.018033,202
0.013973,0.014030,202
0.013106,0.013181,202
0.016994,0.017067,202
0.015385,0.015462,202
0.016857,0.016935,202
0.016108,0.016239,202
0.019496,0.019582,202
0.020769,0.020828,200
0.013065,0.013136,202
0.015618,0.015692,202
0.020911,0.020981,202
0.020315,0.020403,202
0.023397,0.023497,202
0.023595,0.023780,202
0.013930,0.014001,202
0.015414,0.015484,202
0.016723,0.016795,202
0.023730,0.023902,202
0.019296,0.019370,202
0.013470,0.013527,202
0.017836,0.017919,202
0.020858,0.021034,202
0.024255,0.024366,200
0.017735,0.017813,202
0.017345,0.017415,202
0.018422,0.018532,202
0.018194,0.018327,202
0.016450,0.016524,202
0.014084,0.014137,202
0.015604,0.015657,202
0.013518,0.013583,202
0.013068,0.013133,202
0.023583,0.023660,202
0.020057,0.020191,202
0.024223,0.024308,202
0.015765,0.015850,202
0.021988,0.022063,202
0.022290,0.022404,202
0.025150,0.025240,202
0.017296,0.017368,202
0.022649,0.022725,202
0.024492,0.024561,200
0.018156,0.018222,202
0.023994,0.024096,202
0.018978,0.019064,202
0.023666,0.023741,202
0.021213,0.021280,202
0.020258,0.020332,200
0.023480,0.023565,202
0.021656,0.021782,202
0.019417,0.019495,202
0.017399,0.017624,202
0.023103,0.023187,202
0.019131,0.019201,202
0.021624,0.021695,202
0.022477,0.022616,202
0.025996,0.026067,200
0.021497,0.021572,202
0.028717,0.028784,202
0.018437,0.018499,202
0.022709,0.022777,202
0.018793,0.018957,202
0.019693,0.021244,202
0.024313,0.024481,202
0.023298,0.023600,202
0.022188,0.022258,202
0.023386,0.023479,202
0.021218,0.021305,202
0.019460,0.019526,202
0.020805,0.020875,202
0.026259,0.026446,202
0.017728,0.017801,202
0.020804,0.020871,202
0.016395,0.016453,202
0.015852,0.015926,202
0.026492,0.026575,202
0.020330,0.020403,202
0.020073,0.020136,202
0.014692,0.014758,202
0.024863,0.024942,202
0.020340,0.020422,202
0.018524,0.018608,202
0.027969,0.028054,202
0.018030,0.018098,202
0.019649,0.019738,202
0.015957,0.016040,202
0.024771,0.024846,202
0.021417,0.021521,202
0.024946,0.025025,202
0.039176,0.039250,202
0.017444,0.017514,202
0.019932,0.020094,202
0.026715,0.026815,202
0.028666,0.028738,200
0.018079,0.018174,202
0.025970,0.026041,202
0.018823,0.018892,202
0.024118,0.024190,202
0.023136,0.023249,202
0.022841,0.023033,202
0.023217,0.023290,202
0.018920,0.018980,202
0.018831,0.018915,202
0.018749,0.018875,202
0.016665,0.016741,202
0.022155,0.022322,202
0.019082,0.019157,202
0.027552,0.027731,200
0.022728,0.022847,202
0.022082,0.022146,202
0.022508,0.022587,202
0.017216,0.017295,202
0.026921,0.027494,202
0.020073,0.020144,202
0.024154,0.024228,202
0.020431,0.020505,202
0.019892,0.020024,202
0.021462,0.021530,202
0.022302,0.022374,202
0.022422,0.022506,202
0.021127,0.021190,202
0.020506,0.020579,202
0.023959,0.024039,202
0.016672,0.016870,202
0.019100,0.019175,202
0.019398,0.019590,202
0.018808,0.018986,202
0.027550,0.027614,202
0.020721,0.020804,202
0.035454,0.035530,202
0.025222,0.025340,202
0.053537,0.053607,202
0.021682,0.021779,202
0.018639,0.018717,202
0.024952,0.025032,202
0.021664,0.023081,202
0.024804,0.024891,202
0.024221,0.024310,202
0.023319,0.023395,202
0.023140,0.023244,202
0.026544,0.026643,202
0.018824,0.019170,202
0.025800,0.026136,200
0.020744,0.020838,202
0.028787,0.028879,202
0.017818,0.017894,202
0.015457,0.015530,202
0.016722,0.016784,202
0.017789,0.017857,202
0.017144,0.017207,202
0.023355,0.023436,202
0.019228,0.019308,202
0.019299,0.019369,202
0.022665,0.022745,200
0.020946,0.021013,200
0.015603,0.015674,202
0.015163,0.015230,202
0.016066,0.016123,202
0.017317,0.017385,202
0.012885,0.012946,202
0.025079,0.025134,202
0.015325,0.015372,202
0.014894,0.014952,202
0.013474,0.013525,202
0.015465,0.015526,202
0.015495,0.015565,202
0.016991,0.017043,202
0.016730,0.016892,202
0.015827,0.015893,202
0.017522,0.017577,202
0.021723,0.021852,202
0.020005,0.020093,202
0.017163,0.017219,202
0.020320,0.020380,202
0.019324,0.019455,202
0.020324,0.020390,202
0.019182,0.019256,202
0.019575,0.019637,202
0.020860,0.020934,202
0.020004,0.020071,202
0.020891,0.020966,202
0.016365,0.016436,202
0.017774,0.017938,202
0.024816,0.024902,200
0.022356,0.022443,202
0.021913,0.022322,202
0.016631,0.016707,202
0.021972,0.022048,202
0.016345,0.016412,202
0.023237,0.023305,202
0.024153,0.024216,202
0.030962,0.031033,202
0.024116,0.024193,202
0.018094,0.018231,202
0.018210,0.018291,202
0.024418,0.024491,202
0.019181,0.019246,202
0.023568,0.023653,202
0.016956,0.017035,202
0.019517,0.019586,202
0.022637,0.022724,202
0.015410,0.015470,202
0.016777,0.016913,202
0.020439,0.020523,202
0.023447,0.023529,202
0.025086,0.025171,200
0.016498,0.016591,202
0.019231,0.019306,202
0.021335,0.021412,202
0.023753,0.023823,202
0.017874,0.018001,202
0.019282,0.019350,202
0.018501,0.018570,202
0.024309,0.024372,202
0.023536,0.023606,202
0.018797,0.018866,202
0.018671,0.018750,202
0.018229,0.018308,202
0.017428,0.017519,202
0.017989,0.018063,202
0.021344,0.021467,202
0.018381,0.018452,202
0.020965,0.021051,202
0.016321,0.016392,202
0.018321,0.018507,202
0.019980,0.020054,202
0.019075,0.019140,202
0.020623,0.020696,202
0.016503,0.016573,202
0.019895,0.019989,202
0.018440,0.018511,202
0.019092,0.019209,202
0.013616,0.013698,202
0.012993,0.013056,202
0.014077,0.014144,202
0.015662,0.015732,202
0.018595,0.018657,202
0.015741,0.015815,202
0.021251,0.021340,202
0.015482,0.015548,202
0.016560,0.016622,202
0.013465,0.013525,202
0.014233,0.014297,202
0.015113,0.015184,202
0.017814,0.017883,202
0.019585,0.019667,202
0.017979,0.018049,202
0.019293,0.019401,202
0.019018,0.019117,202
0.018581,0.019627,202
0.016711,0.017036,202
0.023635,0.023772,200
0.020883,0.020950,202
0.015168,0.015239,202
0.016275,0.016390,202
0.014705,0.014779,202
0.017825,0.017950,202
0.019224,0.019289,202
0.022000,0.022068,202
0.016996,0.017059,202
0.013052,0.013108,202
0.015901,0.015970,202
0.020754,0.020847,200
0.015350,0.015424,202
0.016740,0.016817,202
0.018749,0.018828,202
0.016617,0.016681,202
0.016509,0.016583,202
0.017771,0.017842,202
0.016146,0.016213,202
0.014146,0.014208,202
0.014164,0.014225,202
0.014011,0.014078,202
0.016637,0.016693,202
0.014716,0.014789,202
0.016307,0.016393,202
0.019871,0.019954,202
0.018196,0.018280,202
0.016496,0.016572,202
0.020743,0.020816,202
0.018382,0.018455,202
0.018069,0.018138,202
0.026307,0.026379,202
0.019108,0.019177,202
0.020792,0.020866,202
0.014411,0.014484,202
0.016178,0.016235,202
0.015979,0.016043,202
0.013023,0.013080,202
0.019141,0.019210,202
0.014884,0.014943,202
0.019651,0.019730,202
0.017307,0.017379,202
0.016956,0.017052,202
0.017003,0.017072,202
0.019098,0.019174,202
0.017656,0.017734,202
0.025774,0.025902,200
0.020762,0.020834,202
0.019272,0.019340,202
0.022057,0.022305,202
0.019771,0.020126,202
0.020362,0.020428,202
0.017224,0.017299,202
0.018689,0.018845,202
0.023559,0.023645,202
0.020252,0.020321,202
0.021867,0.022111,202
0.023938,0.024615,202
0.022447,0.022523,202
0.017031,0.017105,202
0.016362,0.016577,202
0.017817,0.017894,202
0.020475,0.020546,202
0.023953,0.024018,202
0.056376,0.056438,202
0.021010,0.021079,202
0.019690,0.019777,202
0.020055,0.020131,202
0.020899,0.020972,202
0.018336,0.018460,202
0.017810,0.017981,202
0.018827,0.018900,202
0.022647,0.022792,202
0.021966,0.022048,202
0.018431,0.018509,202
0.042356,0.042438,202
0.016460,0.016540,202
0.017180,0.017256,202
0.024908,0.024980,202
0.021143,0.021233,202
0.026389,0.026470,202
0.019675,0.019743,202
0.023849,0.023924,202
0.023885,0.023989,202
0.026488,0.026561,200
0.022500,0.022668,202
0.020002,0.020061,202
0.020929,0.020992,202
0.017554,0.017630,202
0.023203,0.023310,202
0.020068,0.020144,202
0.018021,0.018096,202
0.020320,0.020391,202
0.022359,0.022427,202
0.015616,0.015688,202
0.018558,0.018732,202
0.019762,0.019832,202
0.022860,0.023042,202
0.016485,0.016559,202
0.014480,0.014558,202
0.014400,0.014462,202
0.013770,0.013841,202
0.016776,0.016842,202
0.014355,0.014436,202
0.017489,0.017553,202
0.019619,0.019692,202
0.022204,0.022284,202
0.018915,0.019089,202
0.025157,0.025241,202
0.020895,0.021008,202
0.018803,0.018882,202
0.021876,0.021947,202
0.022538,0.022748,202
0.024053,0.025288,202
0.021445,0.021511,202
0.043883,0.043950,202
0.024393,0.024463,202
0.018155,0.018234,202
0.019701,0.019850,202
0.018853,0.018927,202
0.017325,0.017404,202
0.016593,0.016658,202
0.019135,0.019206,202
0.014236,0.014304,202
0.019499,0.019574,202
0.018591,0.018667,202
0.018652,0.018721,202
0.019255,0.019414,202
0.021368,0.021467,202
0.024051,0.024120,202
0.023482,0.023552,202
0.025331,0.025406,202
0.025093,0.025167,202
0.020777,0.020857,202
0.023133,0.023215,202
0.024250,0.024389,202
0.020657,0.020737,202
0.020222,0.020298,202
0.018436,0.018515,202
0.021070,0.021150,202
0.019620,0.019728,202
0.021030,0.021106,202
0.024468,0.024973,202
0.018190,0.018258,202
0.020151,0.020221,202
0.018688,0.018761,202
0.020216,0.020284,202
0.016632,0.016712,202
0.019971,0.023320,202
0.022890,0.022977,202
0.021468,0.021541,202
0.021919,0.021989,202
0.023694,0.023855,202
0.019310,0.019409,202
0.026660,0.026724,202
0.032586,0.032648,202
0.022124,0.022196,202
0.021486,0.021588,202
0.026091,0.026214,202
0.023306,0.023377,202
0.021710,0.021797,202
0.018426,0.018503,202
0.017810,0.017884,202
0.024311,0.024373,202
0.016133,0.016198,202
0.014375,0.014436,202
0.013752,0.013806,202
0.016534,0.016600,202
0.017728,0.017803,202
0.018462,0.018630,202
0.019259,0.019327,202
0.018254,0.018321,202
0.018415,0.018496,202
0.020120,0.020191,202
0.019139,0.019203,202
0.015567,0.015633,202
0.015488,0.015554,202
0.021152,0.021255,200
0.017126,0.017193,202
0.013086,0.013140,202
0.017240,0.017303,202
0.015921,0.015991,202
0.014243,0.014315,202
0.018827,0.018897,202
0.020769,0.022698,202
0.029511,0.029600,202
0.020300,0.020367,202
0.024656,0.024728,202
0.022436,0.024508,202
0.018403,0.018472,202
0.023984,0.024071,202
0.023361,0.023434,202
0.025218,0.025286,202
0.026192,0.026265,202
0.017902,0.017994,202
0.018886,0.018952,202
0.021096,0.021162,202
0.020134,0.020204,202
0.021129,0.023110,202
0.024852,0.024922,202
0.022144,0.022218,202
0.024391,0.024463,202
0.023052,0.023644,202
0.020069,0.020267,202
0.012953,0.013015,202
0.011624,0.011682,202
0.016360,0.016430,202
0.022200,0.022268,200
0.021753,0.021983,202
0.022972,0.023040,202
0.017969,0.018042,202
0.018425,0.018563,202
0.018225,0.018298,202
0.015544,0.015619,202
0.022479,0.022549,202
0.027732,0.027835,202
0.015675,0.015752,202
0.016858,0.016926,202
0.020087,0.020177,202
0.052058,0.052173,202
0.024100,0.024165,202
0.020549,0.020654,200
0.019364,0.019764,202
0.030641,0.030708,202
0.026041,0.026421,202
0.027070,0.027143,202
0.030246,0.030326,200
0.022194,0.022380,202
0.023678,0.023744,202
0.022740,0.022878,202
0.017776,0.017867,202
0.015510,0.015589,202
0.016856,0.016928,202
0.016898,0.017009,202
0.023810,0.023894,202
0.018942,0.019027,202
0.018018,0.018097,202
0.016740,0.016810,202
0.018879,0.018951,202
0.018540,0.018716,202
0.015667,0.015731,202
0.011592,0.011645,202
0.013033,0.013092,202
0.013945,0.014004,202
0.015709,0.015760,202
0.015352,0.015420,202
0.015359,0.015420,202
0.019341,0.019413,202
0.014492,0.014546,202
0.015665,0.015733,202
0.015428,0.015494,202
0.015358,0.015421,202
0.015213,0.015278,202
0.014254,0.014325,202
0.015960,0.016047,202
0.017681,0.017747,202
0.016685,0.016753,202
0.016382,0.016452,202
0.021809,0.021936,200
0.018990,0.019079,202
0.015376,0.015482,202
0.014940,0.015002,202
0.023266,0.023373,202
0.016853,0.016899,202
0.015587,0.015680,202
0.019231,0.019298,202
0.012705,0.012761,202
0.024677,0.024755,202
0.017205,0.017269,202
0.015148,0.015208,202
0.018126,0.018191,202
0.020652,0.020733,202
0.018299,0.018373,202
0.019302,0.019366,202
0.023871,0.023949,200
0.017324,0.017394,202
0.021458,0.021526,202
0.017292,0.017352,202
0.020932,0.020994,202
0.018164,0.018221,202
0.017835,0.017898,202
0.019600,0.019667,202
0.015153,0.015223,202
0.017356,0.017427,202
0.026641,0.026709,202
0.019374,0.019518,202
0.017447,0.017530,202
0.022078,0.022145,202
0.019440,0.019522,202
0.019000,0.019066,202
0.016515,0.016631,202
0.023391,0.023545,202
0.018712,0.018780,202
0.020254,0.020318,202
0.021521,0.022282,202
0.018379,0.018592,202
0.025023,0.025088,202
0.020955,0.021109,202
0.020510,0.020580,202
0.022281,0.022359,202
0.019088,0.019341,202
0.019916,0.020016,202
0.020584,0.020649,202
0.023297,0.023370,202
0.021167,0.021239,202
0.019276,0.019378,202
0.016386,0.016457,202
0.026180,0.026250,202
0.017543,0.019048,202
0.020461,0.020530,202
0.021357,0.021431,202
0.017510,0.017670,202
0.018729,0.018816,202
0.018730,0.018797,202
0.018889,0.018972,202
0.018117,0.018195,202
0.022532,0.022595,202
0.019045,0.019118,202
0.015846,0.015918,202
0.019656,0.019749,202
0.020362,0.020582,202
0.018123,0.018188,202
0.015694,0.015765,202
0.021906,0.021981,202
0.018055,0.018122,202
0.017612,0.017685,202
0.021180,0.021245,202
0.016851,0.016922,202
0.020324,0.020392,202
0.017072,0.017150,202
0.017859,0.017923,202
0.019774,0.019844,202
0.020021,0.020090,202
0.013230,0.013298,202
0.021231,0.021295,200
0.021737,0.021803,202
0.015944,0.016000,202
0.018507,0.018593,202
0.015196,0.015267,202
0.015110,0.015180,202
0.013295,0.013351,202
0.015317,0.015370,202
0.013511,0.013593,202
0.015513,0.015566,202
0.015798,0.015873,202
0.017823,0.017919,202
0.019181,0.019267,202
0.018204,0.018270,202
0.018470,0.018551,202
0.022254,0.022322,202
0.024663,0.024743,202
0.021492,0.021610,202
0.021472,0.021538,202
0.012111,0.012168,202
0.016768,0.016846,202
0.014053,0.014121,202
0.015452,0.015508,202
0.015028,0.015080,202
0.011762,0.011820,202
0.014769,0.014829,202
0.018674,0.018743,202
0.031296,0.031483,202
0.029387,0.029454,202
0.022331,0.022402,202
0.018070,0.018166,202
0.018429,0.018512,202
0.018306,0.018373,202
0.021459,0.021533,202
0.019035,0.019099,202
0.022019,0.022084,202
0.019384,0.019476,202
0.018274,0.018344,202
0.016513,0.016587,202
0.013448,0.013540,202
0.015743,0.015817,202
0.020329,0.020396,202
0.018286,0.018357,202
0.012173,0.012232,202
0.014681,0.014740,202
0.012489,0.012545,202
0.015214,0.015274,202
0.015891,0.016019,202
0.018876,0.018939,202
0.020959,0.021024,202
0.025240,0.025318,202
0.016979,0.017046,202
0.013496,0.013551,202
0.012739,0.012806,202
0.011626,0.011676,202
0.014212,0.014268,202
0.013117,0.013170,202
0.013520,0.013600,202
0.017710,0.017781,202
0.019069,0.019167,202
0.017006,0.017081,202
0.022136,0.022207,202
0.020894,0.020965,202
0.019172,0.019238,202
0.020585,0.020742,202
0.018041,0.018137,202
0.019882,0.019964,202
0.022998,0.023162,202
0.022545,0.022612,202
0.020278,0.020356,202
0.019827,0.019908,202
0.018486,0.018554,202
0.021517,0.021584,202
0.021324,0.021600,202
0.020821,0.020902,202
0.021394,0.021460,202
0.016568,0.016685,202
0.019898,0.019972,202
0.022886,0.022952,202
0.020388,0.020469,202
0.016592,0.016655,202
0.019547,0.019614,202
0.016585,0.016661,202
0.023880,0.024355,202
0.019990,0.020086,202
0.019266,0.019367,202
0.017791,0.017895,202
0.018737,0.018811,200
0.020638,0.020704,202
0.016936,0.017011,202
0.028009,0.028222,202
0.017758,0.017833,202
0.018260,0.018328,202
0.018794,0.018884,202
0.018287,0.018354,202
0.018766,0.018841,202
0.021966,0.022037,202
0.025252,0.025389,202
0.026481,0.026594,202
0.027552,0.027621,202
0.018291,0.018384,202
0.017437,0.017506,202
0.019979,0.020064,202
0.022403,0.022472,202
0.020957,0.021139,202
0.023188,0.023255,202
0.019610,0.020414,202
0.022824,0.023027,202
0.017496,0.017562,202
0.021403,0.021471,202
0.019314,0.019399,202
0.017127,0.017259,202
0.022040,0.022104,202
0.019211,0.019282,202
0.014399,0.014467,202
0.018077,0.018304,202
0.023794,0.023876,202
0.016081,0.016130,202
0.018425,0.018484,202
0.022217,0.022298,202
0.020067,0.020171,202
0.017117,0.017183,202
0.019548,0.019623,202
0.017194,0.017334,202
0.016791,0.016916,202
0.016820,0.016889,202
0.017797,0.017870,202
0.015251,0.015319,202
0.026611,0.026688,202
0.018398,0.018471,202
0.016771,0.016860,202
0.022094,0.022166,202
0.017286,0.017371,202
0.019578,0.019658,202
0.023773,0.023849,202
0.020461,0.020532,202
0.022280,0.022354,202
0.012741,0.012809,202
0.012802,0.012859,202
0.019134,0.019839,202
0.021313,0.021380,202
0.027222,0.030609,200
0.017207,0.017628,202
0.022594,0.022669,202
0.020469,0.020537,202
0.022453,0.022661,202
0.019758,0.019826,202
0.021010,0.021087,202
0.019120,0.019361,202
0.021375,0.021452,202
0.021530,0.021686,202
0.018405,0.018486,202
0.019539,0.019614,202
0.021810,0.021884,202
0.020190,0.020305,202
0.027957,0.028051,202
0.018967,0.019050,202
0.020544,0.020673,202
0.021485,0.021571,202
0.027999,0.028075,202
0.016530,0.017161,202
0.025185,0.025257,202
0.018121,0.018200,202
0.021610,0.021683,202
0.021826,0.021909,202
0.025130,0.025203,202
0.026223,0.026302,202
0.023373,0.023473,202
0.017087,0.017174,202
0.018782,0.018883,202
0.020648,0.020739,200
0.016036,0.016136,202
0.019648,0.019734,202
0.020830,0.020907,202
0.017804,0.017872,202
0.020689,0.020773,202
0.022054,0.022126,202
0.021869,0.021943,202
0.021166,0.021239,202
0.033862,0.033933,200
0.023443,0.023514,202
0.022111,0.023051,202
0.027096,0.027576,202
0.021707,0.021789,202
0.028345,0.028410,202
0.021878,0.021950,202
0.020866,0.020966,202
0.020844,0.021100,202
0.022355,0.022432,202
0.019664,0.019728,202
0.024680,0.024752,202
0.017321,0.017394,202
0.019703,0.019781,202
0.021445,0.021513,202
0.018647,0.018732,202
0.013567,0.013626,202
0.013666,0.013726,202
0.019327,0.019401,202
0.022973,0.023047,202
0.026632,0.026733,202
0.021090,0.021157,202
0.014518,0.014583,202
0.015268,0.015332,202
0.020355,0.020647,202
0.024274,0.024369,202
0.021407,0.021480,202
0.020433,0.020504,202
0.018533,0.018659,202
0.015130,0.015193,202
0.020631,0.020758,202
0.013202,0.013273,202
0.022645,0.022809,202
0.022041,0.022117,202
0.019303,0.019378,202
0.021585,0.021662,202
0.016305,0.016363,202
0.018137,0.018205,202
0.023107,0.023191,202
0.019848,0.019928,202
0.020683,0.020740,202
0.017478,0.017537,202
0.023342,0.023445,202
0.017843,0.017915,202
0.019000,0.019070,202
0.019008,0.019159,202
0.024036,0.024146,202
0.015923,0.015996,202
0.017939,0.018011,202
0.016385,0.016451,202
0.021651,0.021714,202
0.021370,0.021880,202
0.018821,0.018901,202
0.021768,0.021835,202
0.019099,0.019266,202
0.022546,0.022634,202
0.025256,0.025330,202
0.021714,0.021805,202
0.024438,0.024572,202
0.021750,0.021823,202
0.018868,0.018936,202
0.018661,0.018741,202
0.023042,0.023123,202
0.025955,0.026083,202
0.017246,0.017325,202
0.014495,0.014571,202
0.018196,0.018732,202
0.025926,0.025999,202
0.029622,0.029699,202
0.020848,0.020949,202
0.018073,0.018145,202
0.021231,0.021777,202
0.022851,0.022929,202
0.016348,0.016436,202
0.017489,0.017601,202
0.028805,0.028860,200
0.025385,0.025447,202
0.020310,0.020383,202
0.036321,0.036402,200
0.025777,0.025872,202
0.019523,0.019613,202
0.023475,0.023553,202
0.022095,0.022157,202
0.017441,0.017543,202
0.020787,0.024058,202
0.023197,0.023303,200
0.021920,0.022070,202
0.019034,0.019116,202
0.020589,0.020777,202
0.016749,0.016834,202
0.015858,0.015937,202
0.020896,0.020959,202
0.019888,0.019953,202
0.022482,0.022558,202
0.018017,0.018093,202
0.019725,0.019788,202
0.019156,0.019235,202
0.021790,0.021854,202
0.016366,0.016430,202
0.014161,0.014231,202
0.016727,0.016808,202
0.016145,0.016233,202
0.012684,0.012749,202
0.012551,0.012629,202
0.014589,0.014640,202
0.017314,0.017380,202
0.016269,0.016324,202
0.014451,0.014566,202
0.020380,0.020437,202
0.013817,0.013881,202
0.014865,0.014936,202
0.016023,0.016098,202
0.014680,0.014729,202
0.015638,0.015799,202
0.014579,0.014648,202
0.013553,0.013621,202
0.014335,0.014403,202
0.015612,0.015671,202
0.014143,0.014205,202
0.013565,0.013632,202
0.013678,0.013737,202
0.013254,0.013314,202
0.013252,0.013320,202
0.015558,0.015621,202
0.013508,0.013579,202
0.014894,0.014948,202
0.012664,0.012717,202
0.014657,0.014711,202
0.012741,0.012815,202
0.017669,0.017763,202
0.017440,0.017512,202
0.019070,0.019139,202
0.027503,0.027588,202
0.014958,0.015033,202
0.018808,0.018886,202
0.018646,0.018718,202
0.017406,0.017476,202
0.015258,0.015372,202
0.020151,0.020216,202
0.015864,0.015947,202
0.017328,0.017634,202
0.020124,0.020779,202
0.019431,0.019494,202
0.016220,0.016293,202
0.017809,0.017869,202
0.023534,0.023609,202
0.017798,0.017863,202
0.015140,0.015200,202
0.014105,0.014175,202
0.017606,0.017739,202
0.020886,0.020950,202
0.017525,0.017602,202
0.017813,0.017879,202
0.020050,0.020119,202
0.014987,0.015060,202
0.018511,0.018678,202
0.020077,0.020143,202
0.020787,0.020865,202
0.018735,0.020529,202
0.018507,0.018607,202
0.023656,0.023724,202
0.019189,0.019255,202
0.023990,0.024064,202
0.018943,0.019013,202
0.022581,0.022648,202
0.020429,0.020496,202
0.019625,0.019702,202
0.019454,0.019567,202
0.012421,0.012510,202
0.015339,0.015419,202
0.019295,0.019376,202
0.019246,0.019313,202
0.025344,0.025450,202
0.017489,0.017558,202
0.014339,0.014407,202
0.019673,0.019741,202
0.022545,0.022642,202
0.021008,0.021090,202
0.021350,0.021706,202
0.022090,0.022166,202
0.019037,0.019117,202
